configuration,execution_order,family,instance,interval_splits,lower_bound,method,n,relative_gap,repeat,root_upper_bound,seconds,seed,status,theta_lp_evaluations,upper_bound
primary,first,near_tie,near_tie_n1440_m6_g37_s15,4,26625.27294191061,clique,1440,0.0,4,26642.059683392028,1.583797457977198,15,exact,12,26625.27294191061
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,compressed,360,1.3514945593061539e-13,0,8438.852736550658,0.7505749160191044,11,tolerance,24,8438.852736550658
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,compressed,360,1.3514945593061539e-13,1,8438.852736550658,0.7132467080082279,11,tolerance,24,8438.852736550658
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,compressed,360,1.3514945593061539e-13,2,8438.852736550658,0.707213083980605,11,tolerance,24,8438.852736550658
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,compressed,360,1.3514945593061539e-13,3,8438.852736550658,0.70648470899323,11,tolerance,24,8438.852736550658
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,compressed,360,1.3514945593061539e-13,4,8438.852736550658,0.7116905419970863,11,tolerance,24,8438.852736550658
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,clique,360,2.1554937150018402e-16,0,8441.152159429244,0.7484332080057357,11,tolerance,24,8438.85273654952
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,clique,360,2.1554937150018402e-16,1,8441.152159429244,0.7569179580023047,11,tolerance,24,8438.85273654952
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,clique,360,2.1554937150018402e-16,2,8441.152159429244,0.7478470000205562,11,tolerance,24,8438.85273654952
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,clique,360,2.1554937150018402e-16,3,8441.152159429244,0.7520598749979399,11,tolerance,24,8438.85273654952
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s11,7,8438.852736549517,clique,360,2.1554937150018402e-16,4,8441.152159429244,0.7670605409948621,11,tolerance,24,8438.85273654952
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,compressed,360,3.173663720854273e-14,0,8425.323721735525,0.7155514580081217,12,tolerance,24,8425.323721735525
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,compressed,360,3.173663720854273e-14,1,8425.323721735525,0.7205259169859346,12,tolerance,24,8425.323721735525
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,compressed,360,3.173663720854273e-14,2,8425.323721735525,0.7285112919926178,12,tolerance,24,8425.323721735525
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,compressed,360,3.173663720854273e-14,3,8425.323721735525,0.7091850000142585,12,tolerance,24,8425.323721735525
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,compressed,360,3.173663720854273e-14,4,8425.323721735525,0.706947124999715,12,tolerance,24,8425.323721735525
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,clique,360,0.0,0,8428.460898233889,0.766437791986391,12,exact,24,8425.323721735258
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,clique,360,0.0,1,8428.460898233889,0.7522860000026412,12,exact,24,8425.323721735258
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,clique,360,0.0,2,8428.460898233889,0.7581655000103638,12,exact,24,8425.323721735258
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,clique,360,0.0,3,8428.460898233889,0.7507792499964125,12,exact,24,8425.323721735258
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s12,7,8425.323721735258,clique,360,0.0,4,8428.460898233889,0.7481582500040531,12,exact,24,8425.323721735258
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,compressed,360,2.6548856526233224e-13,0,8441.022470985663,0.7057992499903776,13,tolerance,24,8441.022470985663
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,compressed,360,2.6548856526233224e-13,1,8441.022470985663,0.7024793750024401,13,tolerance,24,8441.022470985663
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,compressed,360,2.6548856526233224e-13,2,8441.022470985663,0.7040627080132253,13,tolerance,24,8441.022470985663
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,compressed,360,2.6548856526233224e-13,3,8441.022470985663,0.7096462920017075,13,tolerance,24,8441.022470985663
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,compressed,360,2.6548856526233224e-13,4,8441.022470985663,0.7062132910068613,13,tolerance,24,8441.022470985663
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,clique,360,8.619758612413384e-16,0,8443.364294545463,0.757311249995837,13,tolerance,24,8441.02247098343
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,clique,360,8.619758612413384e-16,1,8443.364294545463,0.7516893330030143,13,tolerance,24,8441.02247098343
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,clique,360,8.619758612413384e-16,2,8443.364294545463,0.7514961249835324,13,tolerance,24,8441.02247098343
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,clique,360,8.619758612413384e-16,3,8443.364294545463,0.7544239170092624,13,tolerance,24,8441.02247098343
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s13,7,8441.022470983422,clique,360,8.619758612413384e-16,4,8443.364294545463,0.7527974170225207,13,tolerance,24,8441.02247098343
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,compressed,360,1.8934384384679157e-13,0,8444.381677446356,0.832818374998169,14,tolerance,24,8444.381677446356
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,compressed,360,1.8934384384679157e-13,1,8444.381677446356,0.7074011249933392,14,tolerance,24,8444.381677446356
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,compressed,360,1.8934384384679157e-13,2,8444.381677446356,0.7090366249904037,14,tolerance,24,8444.381677446356
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,compressed,360,1.8934384384679157e-13,3,8444.381677446356,0.7093994579918217,14,tolerance,24,8444.381677446356
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,compressed,360,1.8934384384679157e-13,4,8444.381677446356,0.707844250020571,14,tolerance,24,8444.381677446356
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,clique,360,1.0770412050443206e-15,0,8447.466934077447,0.7772923329903278,14,tolerance,24,8444.381677444766
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,clique,360,1.0770412050443206e-15,1,8447.466934077447,0.7493978750135284,14,tolerance,24,8444.381677444766
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,clique,360,1.0770412050443206e-15,2,8447.466934077447,0.7494225419941358,14,tolerance,24,8444.381677444766
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,clique,360,1.0770412050443206e-15,3,8447.466934077447,0.7564780000247993,14,tolerance,24,8444.381677444766
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s14,7,8444.381677444757,clique,360,1.0770412050443206e-15,4,8447.466934077447,0.7704176669940352,14,tolerance,24,8444.381677444766
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,compressed,360,4.019737087203628e-14,0,8462.02154727782,0.703862083988497,15,tolerance,24,8462.02154727782
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,compressed,360,4.019737087203628e-14,1,8462.02154727782,0.7131822920055129,15,tolerance,24,8462.02154727782
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,compressed,360,4.019737087203628e-14,2,8462.02154727782,0.7005659169808496,15,tolerance,24,8462.02154727782
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,compressed,360,4.019737087203628e-14,3,8462.02154727782,0.7015222499903757,15,tolerance,24,8462.02154727782
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,compressed,360,4.019737087203628e-14,4,8462.02154727782,0.729340374993626,15,tolerance,24,8462.02154727782
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,clique,360,0.0,0,8464.37699997719,0.7535632500075735,15,exact,24,8462.02154727748
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,clique,360,0.0,1,8464.37699997719,0.7511895420029759,15,exact,24,8462.02154727748
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,clique,360,0.0,2,8464.37699997719,0.7526372909778729,15,exact,24,8462.02154727748
primary,second,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,clique,360,0.0,3,8464.37699997719,0.7787172500102315,15,exact,24,8462.02154727748
primary,first,many_breakpoints,many_breakpoints_n360_m6_g18_s15,7,8462.02154727748,clique,360,0.0,4,8464.37699997719,0.7910625830118079,15,exact,24,8462.02154727748
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,compressed,720,7.693892295153838e-07,0,16724.898016089668,1.4526483340014238,11,tolerance,24,16724.898016089668
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,compressed,720,7.693892295153838e-07,1,16724.898016089668,1.4468745829944964,11,tolerance,24,16724.898016089668
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,compressed,720,7.693892295153838e-07,2,16724.898016089668,1.4424350839981344,11,tolerance,24,16724.898016089668
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,compressed,720,7.693892295153838e-07,3,16724.898016089668,1.4431099999928847,11,tolerance,24,16724.898016089668
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,compressed,720,7.693892295153838e-07,4,16724.898016089668,1.459006999997655,11,tolerance,24,16724.898016089668
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,clique,720,7.693890731192867e-07,0,16750.367449519636,1.6252968750195578,11,tolerance,24,16724.898016087052
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,clique,720,7.693890731192867e-07,1,16750.367449519636,1.5865154579805676,11,tolerance,24,16724.898016087052
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,clique,720,7.693890731192867e-07,2,16750.367449519636,1.5820815000042785,11,tolerance,24,16724.898016087052
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,clique,720,7.693890731192867e-07,3,16750.367449519636,1.5746272079995833,11,tolerance,24,16724.898016087052
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s11,7,16724.88514814317,clique,720,7.693890731192867e-07,4,16750.367449519636,1.5753837079973891,11,tolerance,24,16724.898016087052
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,compressed,720,7.786025408359764e-07,0,16673.310024235594,1.5505116249842104,12,tolerance,24,16673.310024235594
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,compressed,720,7.786025408359764e-07,1,16673.310024235594,1.452084290998755,12,tolerance,24,16673.310024235594
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,compressed,720,7.786025408359764e-07,2,16673.310024235594,1.598574166011531,12,tolerance,24,16673.310024235594
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,compressed,720,7.786025408359764e-07,3,16673.310024235594,1.467216124990955,12,tolerance,24,16673.310024235594
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,compressed,720,7.786025408359764e-07,4,16673.310024235594,1.4432799999776762,12,tolerance,24,16673.310024235594
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,clique,720,7.786023577729498e-07,0,16700.956971301068,1.5967890830070246,12,tolerance,24,16673.31002423254
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,clique,720,7.786023577729498e-07,1,16700.956971301068,1.5818089579988737,12,tolerance,24,16673.31002423254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,clique,720,7.786023577729498e-07,2,16700.956971301068,1.5914601250260603,12,tolerance,24,16673.31002423254
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,clique,720,7.786023577729498e-07,3,16700.956971301068,1.6653547909809276,12,tolerance,24,16673.31002423254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s12,7,16673.297042364153,clique,720,7.786023577729498e-07,4,16700.956971301068,1.5767964590049814,12,tolerance,24,16673.31002423254
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,compressed,720,7.752849537524405e-07,0,16699.600454530202,1.4344035839894786,13,tolerance,24,16699.600454530202
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,compressed,720,7.752849537524405e-07,1,16699.600454530202,1.4270669579855166,13,tolerance,24,16699.600454530202
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,compressed,720,7.752849537524405e-07,2,16699.600454530202,1.4221644579956774,13,tolerance,24,16699.600454530202
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,compressed,720,7.752849537524405e-07,3,16699.600454530202,1.420513542019762,13,tolerance,24,16699.600454530202
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,compressed,720,7.752849537524405e-07,4,16699.600454530202,1.4219270420144312,13,tolerance,24,16699.600454530202
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,clique,720,7.752848509279847e-07,0,16726.319341256836,1.585653124988312,13,tolerance,24,16699.600454528485
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,clique,720,7.752848509279847e-07,1,16726.319341256836,1.5834613330080174,13,tolerance,24,16699.600454528485
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,clique,720,7.752848509279847e-07,2,16726.319341256836,1.5720461659948342,13,tolerance,24,16699.600454528485
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,clique,720,7.752848509279847e-07,3,16726.319341256836,1.5736413749982603,13,tolerance,24,16699.600454528485
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s13,7,16699.587507591274,clique,720,7.752848509279847e-07,4,16726.319341256836,1.580257374997018,13,tolerance,24,16699.600454528485
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,compressed,720,7.863411416029782e-07,0,16679.664006524676,1.4819565420038998,14,tolerance,24,16679.664006524676
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,compressed,720,7.863411416029782e-07,1,16679.664006524676,1.4425361669855192,14,tolerance,24,16679.664006524676
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,compressed,720,7.863411416029782e-07,2,16679.664006524676,1.4374499580007978,14,tolerance,24,16679.664006524676
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,compressed,720,7.863411416029782e-07,3,16679.664006524676,1.4331958749971818,14,tolerance,24,16679.664006524676
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,compressed,720,7.863411416029782e-07,4,16679.664006524676,1.4456676249974407,14,tolerance,24,16679.664006524676
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,clique,720,7.863411306975377e-07,0,16707.846314543425,1.5638909169938415,14,tolerance,24,16679.664006524494
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,clique,720,7.863411306975377e-07,1,16707.846314543425,1.5767944999970496,14,tolerance,24,16679.664006524494
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,clique,720,7.863411306975377e-07,2,16707.846314543425,1.5740517920057755,14,tolerance,24,16679.664006524494
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,clique,720,7.863411306975377e-07,3,16707.846314543425,1.567558790993644,14,tolerance,24,16679.664006524494
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s14,7,16679.650890628953,clique,720,7.863411306975377e-07,4,16707.846314543425,1.5869449170131702,14,tolerance,24,16679.664006524494
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,compressed,720,7.924106528929776e-07,0,16686.151724523454,1.489463165984489,15,tolerance,24,16686.151724523454
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,compressed,720,7.924106528929776e-07,1,16686.151724523454,1.4551333750132471,15,tolerance,24,16686.151724523454
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,compressed,720,7.924106528929776e-07,2,16686.151724523454,1.440283375006402,15,tolerance,24,16686.151724523454
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,compressed,720,7.924106528929776e-07,3,16686.151724523454,1.4400559159985278,15,tolerance,24,16686.151724523454
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,compressed,720,7.924106528929776e-07,4,16686.151724523454,1.4484361670038197,15,tolerance,24,16686.151724523454
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,clique,720,7.924105484594774e-07,0,16714.76366963374,1.5860406249994412,15,tolerance,24,16686.15172452171
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,clique,720,7.924105484594774e-07,1,16714.76366963374,1.5781085829949006,15,tolerance,24,16686.15172452171
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,clique,720,7.924105484594774e-07,2,16714.76366963374,1.5809491660038475,15,tolerance,24,16686.15172452171
primary,second,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,clique,720,7.924105484594774e-07,3,16714.76366963374,1.5820877920195926,15,tolerance,24,16686.15172452171
primary,first,many_breakpoints,many_breakpoints_n720_m6_g26_s15,7,16686.13850224955,clique,720,7.924105484594774e-07,4,16714.76366963374,1.5730955420003738,15,tolerance,24,16686.15172452171
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,compressed,1440,2.0721808889803198e-07,0,32888.026919776195,3.314193416998023,11,tolerance,27,32888.026919776195
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,compressed,1440,2.0721808889803198e-07,1,32888.026919776195,3.313763917016331,11,tolerance,27,32888.026919776195
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,compressed,1440,2.0721808889803198e-07,2,32888.026919776195,3.451967709028395,11,tolerance,27,32888.026919776195
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,compressed,1440,2.0721808889803198e-07,3,32888.026919776195,3.303079749981407,11,tolerance,27,32888.026919776195
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,compressed,1440,2.0721808889803198e-07,4,32888.026919776195,3.329612500005169,11,tolerance,27,32888.026919776195
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,clique,1440,2.0721808557951772e-07,0,33037.40991377305,4.03549275000114,11,tolerance,27,32888.026919776086
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,clique,1440,2.0721808557951772e-07,1,33037.40991377305,3.966564083006233,11,tolerance,27,32888.026919776086
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,clique,1440,2.0721808557951772e-07,2,33037.40991377305,4.006015040999046,11,tolerance,27,32888.026919776086
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,clique,1440,2.0721808557951772e-07,3,33037.40991377305,4.011973208020208,11,tolerance,27,32888.026919776086
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s11,8,32888.02010478352,clique,1440,2.0721808557951772e-07,4,33037.40991377305,3.9650592080142815,11,tolerance,27,32888.026919776086
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,compressed,1440,2.0787603762670332e-07,0,32907.7459504753,3.321946582989767,12,tolerance,27,32907.7459504753
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,compressed,1440,2.0787603762670332e-07,1,32907.7459504753,3.4370765830099117,12,tolerance,27,32907.7459504753
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,compressed,1440,2.0787603762670332e-07,2,32907.7459504753,3.344509749993449,12,tolerance,27,32907.7459504753
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,compressed,1440,2.0787603762670332e-07,3,32907.7459504753,3.3317970409989357,12,tolerance,27,32907.7459504753
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,compressed,1440,2.0787603762670332e-07,4,32907.7459504753,3.331330540997442,12,tolerance,27,32907.7459504753
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,clique,1440,2.0787600822017497e-07,0,33059.28078411112,4.026515207980992,12,tolerance,27,32907.74595047433
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,clique,1440,2.0787600822017497e-07,1,33059.28078411112,4.0672263329906855,12,tolerance,27,32907.74595047433
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,clique,1440,2.0787600822017497e-07,2,33059.28078411112,4.074812999984715,12,tolerance,27,32907.74595047433
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,clique,1440,2.0787600822017497e-07,3,33059.28078411112,4.011694792017806,12,tolerance,27,32907.74595047433
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s12,8,32907.739109744885,clique,1440,2.0787600822017497e-07,4,33059.28078411112,4.008446249994449,12,tolerance,27,32907.74595047433
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,compressed,1440,2.0653666176544653e-07,0,32909.493311239115,3.346240957995178,13,tolerance,27,32909.493311239115
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,compressed,1440,2.0653666176544653e-07,1,32909.493311239115,3.335318291996373,13,tolerance,27,32909.493311239115
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,compressed,1440,2.0653666176544653e-07,2,32909.493311239115,3.3841038750251755,13,tolerance,27,32909.493311239115
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,compressed,1440,2.0653666176544653e-07,3,32909.493311239115,3.344594624999445,13,tolerance,27,32909.493311239115
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,compressed,1440,2.0653666176544653e-07,4,32909.493311239115,3.3321005000034347,13,tolerance,27,32909.493311239115
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,clique,1440,2.0653660649295228e-07,0,33057.573374305066,4.004799792019185,13,tolerance,27,32909.4933112373
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,clique,1440,2.0653660649295228e-07,1,33057.573374305066,4.042136667005252,13,tolerance,27,32909.4933112373
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,clique,1440,2.0653660649295228e-07,2,33057.573374305066,3.9985865420021582,13,tolerance,27,32909.4933112373
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,clique,1440,2.0653660649295228e-07,3,33057.573374305066,4.002800874994136,13,tolerance,27,32909.4933112373
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s13,8,32909.48651422363,clique,1440,2.0653660649295228e-07,4,33057.573374305066,4.0413558750005905,13,tolerance,27,32909.4933112373
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,compressed,1440,2.0719510756784405e-07,0,32864.025407099754,3.277188541018404,14,tolerance,27,32864.025407099754
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,compressed,1440,2.0719510756784405e-07,1,32864.025407099754,3.287383499991847,14,tolerance,27,32864.025407099754
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,compressed,1440,2.0719510756784405e-07,2,32864.025407099754,3.303579915984301,14,tolerance,27,32864.025407099754
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,compressed,1440,2.0719510756784405e-07,3,32864.025407099754,3.290763375000097,14,tolerance,27,32864.025407099754
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,compressed,1440,2.0719510756784405e-07,4,32864.025407099754,3.2867186670191586,14,tolerance,27,32864.025407099754
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,clique,1440,2.0719505244027526e-07,0,33012.10019356814,3.9232000420161057,14,tolerance,27,32864.02540709794
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,clique,1440,2.0719505244027526e-07,1,33012.10019356814,3.9356228340184316,14,tolerance,27,32864.02540709794
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,clique,1440,2.0719505244027526e-07,2,33012.10019356814,3.9176694999914616,14,tolerance,27,32864.02540709794
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,clique,1440,2.0719505244027526e-07,3,33012.10019356814,3.93075987501652,14,tolerance,27,32864.02540709794
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s14,8,32864.018597835886,clique,1440,2.0719505244027526e-07,4,33012.10019356814,3.916134458006127,14,tolerance,27,32864.02540709794
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763105,compressed,1440,2.0571970791293292e-07,0,32890.66515201974,3.31166012500762,15,tolerance,27,32890.66515201974
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763105,compressed,1440,2.0571970791293292e-07,1,32890.66515201974,3.3163998749805614,15,tolerance,27,32890.66515201974
primary,second,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763105,compressed,1440,2.0571970791293292e-07,2,32890.66515201974,3.3207119170110673,15,tolerance,27,32890.66515201974
primary,first,many_breakpoints,many_breakpoints_n1440_m6_g37_s15,8,32890.658385763105,compressed,1440,2.0571970791293292e-07,3,32890.66515201974,3.3092283330042847,15,tolerance,27,32890.66515201974
